2014-01-01	Caution: It's hot #breakfast #coffee #coffeelover #mcdonald http://instagram.com/p/ipPHETg2Yk/
2014-01-01	Just had 2 large #McDonald's meals, solved rhat head right away.
2014-01-01	New toy from Happy Meal! Jerry! #instaeggmonkeyphoto #mcdonald #mcd #addict #fan #jerry #collage… http://instagram.com/p/ioOEpAAi9S/
2014-01-01	McDonalds once served McLobster, McSpaghetti & McPizza.
2014-01-01	Share box? Meal for one #McDonald's #food #yum http://instagram.com/p/ioRj3sDV4F/
2014-01-01	#premium #roast #coffee :) #enjoying #breakfast at #mcdonald (y) @ McDonald's http://instagram.com/p/innNOmLR2T/
2014-01-01	Little Miss Chatterbox very cute #McDonald#LITTLEMISS#pink http://instagram.com/p/in-9JLHQKk/
2014-01-01	Road trip. #foreveralone #MiWuk #snow #music #seat _twerking #miley #plaid #Starbucks #McDonald's… http://instagram.com/p/io3EwjPz_I/
2014-01-01	#McDonald's frantically shuts down website for employees after dietary advice embarrassment. cp~ http://fb.me/6BxmS60rZ
2014-01-01	Ice Cream Run #McDonald's #Morning #newyear #2014 #goodtimes http://instagram.com/p/ioIzGeLhwU/
2014-01-01	#McDonald's twice in two days... Why you taste so good?
2014-01-01	เช้านี้ที่ #mcdonald back to normal life, having junk food as breakfast @ Fortune Town (ฟอร์จูนทาวน์) http://instagram.com/p/inItnXjF0z/
2014-01-01	2nd fries for today. Nyoom nyoom! #frenchfries #mcdonald @ McDonald's http://instagram.com/p/in6pA-xB9D/
2014-01-01	#Euclid,#OH police search for three men accused of violent #robbery at #McDonald's http://news-herald.com/general-news/20131231/euclid-police-search-for-three-men-accused-of-violent-robbery-at-mcdonalds…
2014-01-01	Midnight supper. #repost #KLtrip #McDonald #latepost @ McDonald's http://instagram.com/p/iosW91KjIU/
2014-01-01	Last first day of the year. Celebrating. #Anonymous #McDonald #FreedomAct #newyear
2014-01-01	#newyear #new #start so my #resolution is to #eat #clean and train mean - wait what ?!? No #McDonald's… http://instagram.com/p/in0Z17Mk3e/
2014-01-01	"Weren't you just here?" "Oh...you mean last year?" #takemeback #lastnewyears #McDonald's @blye_72
2014-01-01	Girls in bikinis on channel 292 or #McDonald's on 502 , 
2014-01-01	Ma fave strawberry sundae! #sundae #strawberry #icecream #vanilla #milk #frenchfries #McDonald @… http://instagram.com/p/injb3YEkTL/
2014-01-01	No one is home :( #McDonald https://vine.co/v/hVpB3d7eHBa
2014-01-01	Photo: Ice Cream Run #McDonald’s #Morning #newyear #2014 #goodtimes http://tmblr.co/ZdtxLy12w9LXa
2014-01-01	happy mcdo kid here :) #throwback #mcdonald #childhood #happykid #happymeal #hipster http://instagram.com/p/ioduSdM80-/
2014-01-01	Went a year without Mc Donald's #McDonald's #grubTime http://instagram.com/p/io6LKPsEvx/
2014-01-01	If You Aren't Sure #Walmart Needs to Pay #HigherWages, This Photo Will Erase All Doubt http://dailykos.com/story/2013/11/18/1256468/-If-You-Aren-t-Sure-Walmart-Needs-to-Pay-Higher-Wages-This-Photo-Will-Erase-All-Doubt?detail=email… #UniteBlue #McDonald
2014-01-01	Lousy #McDonald branch!!! How in the world it took 30mins to prepare 3 set meals??? Gosh #horrible ... #fastfood ????? Think again!
