2010-12-31	Amazon Wireless. A $599.99 Value For as Little as 1 Cent. http://pi.pe/-sarzhr #AmazonWireless #trustedsource #Amazon #sale #Verizon
2010-12-31	Happy New Year! « Stop Talking To Me! http://bit.ly/h5RnVm #Amazon #Indie 2011 The year of Indie Publishers! Bring it on!
2010-12-31	Wild fantasy adventure w/ important messages #Amazon BELLYACHE: A Delicious Tale http://amazon.com/gp/product/0984389903/ref=cm_sw_r_tw_dp_tO25mb0QJ6T4F… #gifts #children #books #readers
2010-12-31	#Amazon patents a bad gift prevention system http://dld.bz/Dmkd
2010-12-31	#Amazon 2010 sales charts justify pre-emptive returns: Amazon attracted attention early this week with a patently... http://dlvr.it/CQtSp
2010-12-31	LAST DAY Enter to #win the #amazon #giftcard #giveaway http://www.momswearyourtees.blogspot.com/ @punflaykids
2010-12-31	Hope all you Kindle eReaders take a look at #Amazon terms of service, the ebooks are licensed which means u can't lend or sell their titles.
2010-12-31	@ #Amazon.co.uk at last! Yay! - get your copy ASAP & I'm checking with the publisher re: restock :-) http://dld.bz/2EPZ #Confidence #Book
2010-12-31	#Amazon Shows What People Bought (and Wanted) Most in 2010 | WebProNews http://bit.ly/hcUSl7 #eCommerce
2010-12-31	#Amazon reveals the most popular products of 2010 http://tinyurl.com/2fu2tan - get the winner right here: http://tinyurl.com/35677jx
2010-12-31	Can't say enough about #amazon. Ordered #Kindle tues. 1st del date Jan4... It arrived today!!!
2010-12-31	Barnes & Noble Declares Nook Best-Selling Product in Its History #Amazon #Barnes #Kindle http://blodic.us/12937510745 #USA
2010-12-31	The Reinvigorated Programmer - Dammit, Amazon.com, will you please let me use my store credit? http://bit.ly/goZj71 #amazon #
2010-12-31	Movers&Shakers: The Fool ~ Warpaint 192% Sales Rank in Music: 325 (was 951 yesterday) (6)Buy new... http://amzn.to/dWIZyN #music #amazon
2010-12-31	HOW TO: Use Amazon’s New Kindle Lending Feature http://on.mash.to/hfyiOf #Amazon #Kindle #Lending #eBooks #books #Nook #LendMe
2010-12-31	Don't miss your chance to win a Kindle. Just like us on Facebook - it's that simple! http://stuf.in/bhbm #facebook #2011 #amazon
2010-12-31	RT @AmazonToys Select Toys & Games under $5 #dads #moms #kids #toys #amazon #TFB #TAF #deals #2010was http://amzn.to/hFK3zT
2010-12-31	Casio Men's G2900F-1V G-Shock Classic 10-Year Battery Watch on sale #amazon http://qvivo.net/Qn $35.00 (reg.$89.95)
2010-12-31	Check out this #Amazon deal Western Digital #WD Elements 2 TB USB Desktop External #HardDrive by Western Digital http://amzn.to/gT49Ht
2010-12-31	*HOT* #Amazon's Post-Christmas Toy #Sale: up to 70% off http://goo.gl/fb/48uVg #toys #kids
2010-12-31	Amazon Shows What People Bought (and Wanted) Most in 2010 http://bit.ly/hL9Q0y #2010 #amazon #E-commerce
2010-12-31	From a web company like #amazon you would expect that its no big deal to produce gift card that are valid on ALL amazon sites
2010-12-31	Ok, I've concluded that #amazon hates #opera users. Our money clearly isn't as good. For god sake, basic things like buttons don't work.
2010-12-31	Wondering: if #skype just launched a "few" VM roles on #azure or #amazon, would their downtime last week be fixed faster and cheaper?
2010-12-31	99c sale on heroic fantasy #ebook The Kinshield Legacy ends today! Available at #BN #Amazon #Smashwords for #nook #kindle #sony #ereaders
2010-12-31	Why #Amazon Doesn't Understand Social Commerce http://bit.ly/gOMZNl via @MarketingProfs @karpo fantastic article and case study
2010-12-31	#Kindle, Stieg #Larsson Top #Amazon's 2010 Bestsellers http://bit.ly/g440Ib #ereader (via Publishers Weekly)
2010-12-31	"Conceived.." the Ep is now available at http://www.cdbaby.com/cd/dzyne #Support #IndieHipHop and buy 2. Also available on #iTunes #Amazon
2010-12-31	Acase Deluxe Leather multi-view Case/Folio with Stand for Apple iPad on sale #amazon http://qvivo.net/Qm $9.00 (reg.$79.99)
2010-12-31	Check out one of the best selling cameras on #Amazon Canon PowerShot S95 10 MP Digital Camera w/ Image Stabilized Zoom http://amzn.to/hViKh1
2010-12-31	Recommended Reading - 'The Inner Circle' by Brad Meltzer (In Hardcover) click http://amzn.to/gxqdOY / Find #Books #Decoded at #Amazon
2010-12-31	jomCDN updated with more files to upload to #Amazon S3 and #CloudFront - http://goo.gl/0rFHV Speed your #Joomla site up today! #jos
2010-12-31	[ #Jewelry #Amazon ] #3: Wide Slot Jewelry Ring Display Storage Case Holds 12 Rings with L... http://amzn.to/gO5Bes [ #Amazon.com #deal]
2010-12-31	NovelsForFree.com shows how To Stop Paying For Downloads to Nook Color, iPad, Kindle From Amazon .. #amazon.com #retail http://bit.ly/eluDe3
2010-12-31	Movers&Shakers: Deja Vu ~ Crosby Stills Nash & Young 146% Sales Rank in Music: 306 (was 755 yest... http://amzn.to/gEOTg5 #music #amazon
2010-12-31	[ #Jewelry #Amazon ] #4: Gold Plated Hoop Design Nose Clip Non Piercing: Gold Plated Hoop ... http://amzn.to/ekXVyJ [ #Amazon.com #deal]
2010-12-31	Doing some research on #Amazon #AWS - learning in depth. Inspired by Hosting Your Web In The Cloud: http://goo.gl/nDnYk Thanks @jeffbarr
2010-12-31	Thomas, Ambroise - Hamlet (2 DVDs, NTSC) (DVD , Blu-ray): 14,99€ (-64,30%) http://beamto.net/92nvqj3/ #amazon
2010-12-31	I can see why Amazon buys companies with excellent customer service, because theirs is terrible. #amazon #horrorstories
2010-12-31	Kidz Sports American Football. Released today http://amzn.to/ePLGMk #Game #Wii #Amazon
2010-12-31	Hmm... Just had my Kindle freeze on me. Took a few tries to hard reset it. Lost all its bookmarks on restart. #Notcool #amazon
2010-12-31	#amazon #mp3 #album #2: The 99 Most Essential New Year's Classics: The 99 Most Essential New Year's Classics Va... http://amzn.to/ebGJQK
2010-12-31	Reading people on Twitter MOST who got this wanted an #iPad! :-O " #Kindle is #Amazon 's best-selling product of 2010" http://j.mp/g5ML1j
2010-12-31	Very smart >> via @kindleworld See #Amazon announcement: Kindle Book Lending now available http://amzn.to/fc9q69
2010-12-31	Christopher Pop-In-Kins: Santa's first Children's Elf for over 25 years. Great reviews on #Amazon. www.popinkins.com
2010-12-31	#amazon #mp3 #track #2: Auld Lang Syne: Auld Lang Syne Guy Lombardo | Format: MP3 Download 371% Sales Rank in M... http://amzn.to/5TDdwB
2010-12-31	Added items on #Amazon Storefront. Includes books for #SCAD Game Development classes. :) http://www.amazon.com/shops/AW5NJ8CTUXGPQ
2010-12-31	RT @TechZader Amazon Kindle now allows book sharing #amazon #kindle http://bit.ly/gyEYaL // nice feature
2010-12-31	#Win a $100 GC to #Amazon from @JoeShopping at @MommyPR http://mommypr.com/index.php/2010/12/100-gift-card-to-amazon-com-from-joeshopping-com/…
2010-12-31	#amazon #deals #coffeemaker http://astore.amazon.com/kitchen-deals-20?node=6&page=2 amazon coffee deals krups coffee maker
2010-12-31	Grt news 4 #kindle owners RT @TweetSmarter @WritersGroup Wow! #Amazon: loan e-books free to friends! http://j.mp/erP1lk
2010-12-31	Really? #Amazon did you really need to ship each 3ft Ethernet cable in a separate box? #whatawaste
2010-12-31	All the details on #Amazon’s #ebook lending program – a “how to” | TeleRead http://bit.ly/gzadiR #Kindle @kindleworld
2010-12-31	MacBook Pro appears on Amazon's 2010 bestseller list http://aol.it/gtA68z #amazon #bestselling #list
2010-12-31	Dear all #buyer Happy new year 2011 Good luck and wish your dream come true God Bless You.. Grossindo.com #web #amazon #gadget #leathercase
2010-12-31	BTW...Release date for The Missional Mom is 1.1.11, but apparently you can already buy it on #amazon! Woohoo!
