2011-12-31	Musings of a Particular Bear-poetry collection by James P. Wilcox http://bit.ly/v0ryqZ You must read! #poetry #amazon @m16agenda
2011-12-31	Winner for the $100 #Amazon giveaway has been announced. Just head to the blog to see if it's you. :) http://fb.me/1zmsXUVqX
2011-12-31	I barely had the book out of the box before it became a cat bed. #catsinboxes #amazon
2011-12-31	My #shortstory about the loss of a best friend at a young age, "Travis" is on #Kindle for 99 cents! http://amazon.com/Travis-ebook/dp/B006R99Z3Q/ref=sr_1_3?s=books&ie=UTF8&qid=1325310806&sr=1-3… #Amazon
2011-12-31	FM Transmitter for Kindle 2 (Includes car power cable for Transmitter) Review http://goo.gl/fb/i0i81 #drm #amazon
2011-12-31	#Google, #Amazon, #Facebook may shut down to stop #SOPA | Matador Network http://matadornetwork.com/change/google-amazon-facebook-may-shut-down-to-stop-sopa/…
2011-12-31	#FreeFictionFriday - My #fantasy adventure novella ~Jaludin's Road~ http://amazon.com/dp/B005H8B284 is #free today on #Amazon for #Kindle
2011-12-31	Putting stuff on #Amazon for sale works fast! On my way to ship! Then it's #WaffleHouse time! http://instagr.am/p/dM7YW/
2011-12-31	1930s Love Triangle. Read Railroad Man! 99Cents #amazon #Free on #Amazon #Prime #history #romance http://amzn.to/tgFQde
2011-12-31	Enter to #Win #Amazon GC and @mylovablelabels #Giveaway! Ends 12/30. #RT @PassportFrugal http://passporttofrugal.com/enter-christmasletdown-giveaway-amazon-gc-and-lovable-labels-dec-26-30th/…
2011-12-31	#EnemyinBlue is now a bestsellling #Amazon book! 42 great reviews and counting! http://amzn.to/tnVdeZ
2011-12-31	Compatible Accessory Kit High Capacity Rechargeable Lithium ion Battery and AC/DC Battery Charger ( Powe... http://amzn.to/tkDaIX #amazon
2011-12-31	24" Photo Tent Studio Tripod Light Photography Box, LSM10: This set up uses professional quality materia... http://amzn.to/vLR0eG #amazon
2011-12-31	Will someone besides Amazon release the next Kindle tablet? #kindle #amazon: http://bit.ly/sauQCP
2011-12-31	International Best Seller "My Blood Runs Blue" RUNS FREE today on #Amazon #Kindle http://amzn.to/jZ2rP5 [1] @StacySEaton #Free #Kindle
2011-12-31	Try out our Dog Pound app on Amazon's Kindle Fire http://amzn.to/tkh74p, #kindlefire, #amazon, #fire, #app, #tablet, #kindle, #CoronaSDK
2011-12-31	Reviews are VERY appreciated...thank you Friends! http://ow.ly/7UyaC #amazon #review
2011-12-31	#Amazon is still the model to copy for the best e-commerce site experience. http://bit.ly/sBTYr8
2011-12-31	Faeries, hot boys, and ninja grannies! What more could you need? | BRIDGER is .99 on #Amazon ! http://amazon.com/gp/product/B0054EQ99I?ie=UTF8&tag=megcur-20&linkCode=shr&camp=213733&creative=393177&creativeASIN=B0054EQ99I&m=AG56TWVU5XWC2&ref_=tmm_kin_title_0… via @amazon
2011-12-31	#Amazon #Deals : Die Großstadt als Wahrnehmungsherausforderung in Alfred Döblins Berlin Alexanderplatz (1929) http://amzn.to/urty4c
2011-12-31	RT @cienciaespanol: ★★★★ #noticias #Amazon informa de ventas récord para #Kindle durante mes de diciembre... http://j.mp/v1aDJY
2011-12-31	#Amazon still model for e-commerce site experience (research) http://ow.ly/8eLd7
2011-12-31	The Insight Series (Volume 2) by Mrs Jamie A Magee http://amazon.com/dp/1467937363/ref=cm_sw_r_tw_dp_V15-ob16Q4EY6… via #amazon#.99 #kindle#YA #writinglink #Promo #SharetheLove
2011-12-31	Whitechapel: The Final Stand of #SherlockHolmes is a MASTERPIECE, 5-Star review on #Amazon http://goo.gl/wcNiW #Free on #Prime
2011-12-31	Universal Worldwide Travel AC Power Plug Adapter Socket: Compact design for high portability in your jou... http://amzn.to/u0kAXY #amazon
2011-12-31	Is This the #Future of #Books? http://bit.ly/lXwkBv #ebooks #Amazon #Kindle
2011-12-31	Have you read A WALK IN THE SNARK yet? Could you #Amazon review it? I might have to kiss you #ornot http://ow.ly/8e3v8
2011-12-31	#Amazon #Deals : Maskerade: Die Memoiren eines Überlebenskünstlers http://amzn.to/sRPxiJ
2011-12-31	*take you back* Available Now on Itunes!!!!!#Amazon!! Download go Now!! Cop dat
2011-12-31	Best #Amazon product review of the year http://amzn.to/v6OVQo #cxp #custexp
2011-12-31	#amazon deals DS Miller Inc. Equivalent of HP - COMPAQ CQ35-235TX Laptop Battery: 10.8-Volt... http://amzn.to/u6o7ZO http://adf.ly/15qeT
2011-12-31	Check out this #Amazon deal Western Digital #WD Elements 2 TB USB Desktop External #HardDrive by Western Digital http://amzn.to/gT49Ht
2011-12-31	My 2012 resolution - "cut the cord". No reason for me to pay $250/month to the cable company. #Plex #Netflix #Amazon #Roku
2011-12-31	Just made it in 2011. Blog: 9 predictions for 2012. http://bit.ly/vn8nqT #apple #china #hyperlocal #G+ #WPP #ads #Amazon #SoLoMo
2011-12-31	Kick off the New Year with a chilling thriller to shake you to your core. http://docsaico.weebly.com/the-publications.html… #horror #ebooks #thriller #amazon #kindle
2011-12-31	business Obvious Adams: A Story of a Successful Businessman (Annotated) (Kindle Edition) newly tagged... http://bit.ly/var6dE 002 #amazon
2011-12-31	after 1 hour on #Amazon support for a new Kindle Fire, the technician was clueless but I eventually fixed the issue myself. might hurt...
2011-12-31	contemporary romance Trauma Plan (Grace Medical) (Paperback) newly tagged "contemporary romance" http://bit.ly/uNCbek 005 #amazon
2011-12-31	Here's a sneak peak at the un-named sequel to "Witch Bloom"! http://witchbloomnovel.blogspot.com/2011/12/proof-that-i-am-somtimes-productive.html… #KindleBook #Amazon #WitchBloom
2011-12-31	#Amazon #Deals : IMPROVING Oneself for Good - Achieve Goals in Life http://amzn.to/szAB9K
2011-12-31	#amazon #gadget More Than Rice: A journey through the underworld of human trafficking (Kindle ... http://amzn.to/vsTLB8 #tech #technology
2011-12-31	music Blue Roots: African-American Folk Magic of the Gullah People (Paperback) newly tagged "music" http://bit.ly/vPXR9N 022 #amazon
2011-12-31	#RT Toilet paper is an everyday necessity. My book, NEAR DEATH is a close second. #Kindle #Amazon Only .99! http://goo.gl/tRDPw
2011-12-31	Check out one of the best selling cameras on #Amazon Canon PowerShot S95 10 MP Digital Camera w/ Image Stabilized Zoom http://amzn.to/hViKh1
2011-12-31	Extra, Extra, read all about it! Drastic Measures Anthology on sale for $0.99! What a #deal! http://amzn.to/rtPaMi #amazon #kindle #thriller
2011-12-31	#amazon deals DS Miller Inc. Equivalent of TOSHIBA SATELLITE M55-S1XXX SERIES Laptop Batter... http://amzn.to/vg3mtP http://adf.ly/15qeT
2011-12-31	#Hiring #Amazon,Principal Business Development Manager - Digital and Mobile Products,Seattle,WA http://jibe.it/t496Pu #JIBE
2011-12-31	One new FBI agent who wasn't prepared for this...Eleven Rooms. Ten Bodies. One Empty Grave. http://dld.bz/a3QUb #thriller #Kindle #amazon
2011-12-31	Musings of a Particular Bear- POETRY collection by James P. Wilcox http://bit.ly/v0ryqZ You must read! #poetry #amazon @m16agenda RT!
2011-12-31	#amazon #gadget Disappear, Love (Paperback) newly tagged "kindle": Disappear, Lo... http://amzn.to/u9BjAF #tech #technology
2011-12-31	An Alaskan detective matches wits with the FBI, terrorists, and a legendary Russian SVR agent. http://tinyurl.com/89dklhx #Kindle #Amazon #readers
2011-12-31	Enter to win Amazon $20 GC or PayPal Cash ~ Health, Beauty, Children & Family @stayingyoung2 #giveaway #contest #amazon http://healthbeautychildrenandfamily.com/2011/12/christmas-letdown-giveaway-blog-hop.html…
2011-12-31	ELEVEN back to back 5 star reviews for #SciFi #Western Guns of Seneca 6. http://goo.gl/ZugFe #Free on #Amazon #Prime
2011-12-31	Thanks to all #ebooks buyers who've kept my novel "U.S.of Europe" in top 20 of its #Amazon category in 2011. http://amzn.to/g6QYdx #kindle
2011-12-31	Essential Kit for the Amazon Kindle / DX / Touch / Keyboard (WiFi and 3G) includes a Car and... http://bit.ly/sA2eP7 #amazon #ifollowback
2011-12-31	#amazon #gadget Wilton Flower Lifter (Kitchen) newly tagged "gadgets": Wilton Fl... http://amzn.to/shfaAr #tech #technology
2011-12-31	#amazon http://snurl.com/21gsnhv Black leather Book Folio Case Cover for Amazon Kindle 3G UK SELLER
2011-12-31	#amazon Return to Thrush Green (Paperback) newly tagged "book" http://dlvr.it/12t1WK #deal #sale #usa
2011-12-31	Really #barnesandnoble, it's going to take three weeks to ship my order? Looks like its #amazon gift cards next year.
2011-12-31	#amazon accused of extortion in #patent infringement suit http://techland.time.com/2011/12/30/amazon-accused-of-extortion-patent-infringement-and-more-in-new-lawsuit/…
2011-12-31	This white-knuckle thriller has a finale that delivers like a brick through a plate glass window! http://amazon.com/Castle-Cape-ebook/dp/B004HILXI4/ref=tmm_kin_title_0?ie=UTF8&m=AG56TWVU5XWC2… #Kindle #Amazon #noir
2011-12-31	#Amazon #Deals : Mein Rechtschreibbegleiter, H.2, Arbeitsblätter zum Rechtschreiben http://amzn.to/sepXhz
2011-12-31	The best #deals this month on #Amazon: http://amzn.to/gVhrRS
2011-12-31	Panasonic VIERA TC-P46ST30 46-Inch 1080p 600 Hz 3D Plasma HDTV @ $699! on #Amazon Lowest Price! amzn.to/sN1jrg
2011-12-31	A brutal & vicious crime, now can she survive long enough to heal the scars inside? BETRAYED @WodkeHawkinson http://amazon.com/dp/B005H5T7DE #Amazon
2011-12-31	#amazon No Clues, No Shoes (Paperback) newly tagged "childrens books" http://dlvr.it/12t16c #deal #sale #usa
2011-12-31	#Amazon #Deals : Apples - Still Life vON Albert Bierstadt, 61x82 http://amzn.to/rJi4iY
2011-12-31	religion New Century Bible Commentary the Gospel (Paperback) newly tagged "religion" http://bit.ly/u6cLIm 008 #amazon
2011-12-31	Get what you want with a $25 #Amazon GC @Syrana's #ChristmasLetdown #giveaway WW 12/30 http://darcyandbrian.com/2011/12/25/christmas-letdown-giveaway-event-25-amazon-gc-ww-1226-1230/…
2011-12-31	#Amazon #Deals : Bad Blood http://amzn.to/sc8lgS
2011-12-31	This Alaskan thriller plunges readers into the adventure at warp speed. http://tinyurl.com/89dklhx #Kindle #Amazon #Amazonlikes
2011-12-31	Looking into moving from an Android to an #iPhone. Does anyone know if you can access #Amazon Cloud Player in iOS5?
