2010-02-11	#WellsFargo rejects 30yr old CDs http://tinyurl.com/y9zkkxl
2010-02-11	I am closing my #WellsFargo acct. I am so fucking tired of their B.S.
2010-02-11	How to close #BankofAmerica & #WellsFargo short sale deals with 30 Day hold http://budurl.com/7pxw
2010-02-12	@creepyblindy Welcome to #WellsFargo, where we like to screw things up.
2010-02-12	#Hiring: Credit Suisse, Wells Fargo and… http://goo.gl/fb/DQIY #banks #creditsuissegroupag #hsbc #jobs #wellsfargo
2010-02-12	How to negotiate a short sale with #WellsFargo Bank: http://short.to/164q9
2010-02-12	truth about short sells. http://bit.ly/9DOozy #fail #wellsfargo #banks #bofa #indymac
2010-02-14	Reverse Mortgage Loans http://goo.gl/fb/WfJ1 #homeloans #homemortgage #loan #reversemortgageloans #wellsfargo
2010-02-15	Way to #fail #WellsFargo. I activated my new card over the weekend but you did not! #epicfail
2010-02-15	#WellsFargo - you're not doing too well so far today. I'm on the line with the 3rd person this morning, clocking in so far w/ 20 mins. Fun.
2010-02-16	Does anyone know what the weekend sweep calculation is? #wellsfargo
2010-02-16	How to negotiate a short sale with #WellsFargo Bank: http://short.to/164q9
2010-02-17	@Cbmcandrew I dropped #wellsfargo decades ago for not crediting cash desposit for 5 days; after second overdraft due to this pattern #fail
2010-02-17	I know peeps call it Wells Charge-o, but they have great service over there. #wellsfargo #intlfundsxfr
2010-02-17	I hate #WellsFargo! They won't dispute a charge even though I never signed/got a bill. Going to change banks 'cause @ask_wellsfargo SUCKS!
2010-02-17	Ne1 ever had Wells Fargo loose a deposit? Tips on how to help them pull their head out o their ass n fix it? No I don't have My receipt, fml
2010-02-17	RT @thenation #WellsFargo's #ghetto loans deadly to #Baltimore www.bit.ly/bvxWO9 CEO still made $18.7m via @MotherJones <cc @CorpCrimeDaily>
2010-02-17	@CROYALonICE #WellsFargo son
2010-02-17	Homebuilder Blues: NAHB/Wells Fargo Homebuilder Ratings February 2010 http://bit.ly/cI1b6O #WellsFargo #Markets #Wells #Fargo #News
2010-02-17	Oops, supposed to go out of my personal accout, sorry... :-), but #WellsFargo still sucks!
2010-02-17	@Trydraco yeah my bank converted it into dollars for me #wellsfargo
2010-02-17	RT @UncleRUSH: The Banks Are Bullying The Poor & I'm Not Having It http://bit.ly/cgxo0f <---#bigbanksfail #wellsfargo --> #hellscargo #fact
2010-02-17	Latest #News headlines on Wells Fargo http://bit.ly/2GzBos #WellsFargo #Markets
2010-02-17	Paulson Boosts Citi, Wells Stake http://ow.ly/18f5h #Paulson #Citigroup #Citi #WellsFargo #stake #shares #BOA #BofA
2010-02-18	Getting ready to see how much #WellsFargo values my business. I'm not paying bank fees for your processing errors!
2010-02-19	I have zero trust in them at this point - I feel they are just trying to charge me as many fees as possible! #WellsFargo
2010-02-19	@Lorika13 Has #WellsFargo charged you a fee to talk to an account rep? They did that to my friend Alex. Once when they called him.
2010-02-19	need to have an amazing night after how bad this week has been. and btw #wellsfargo is shit :/. oh well.
2010-02-19	Right now I am so mad at #WellsFargo !! I have been trying to figure out what is going on in my acct- and it makes NO SENSE!
2010-02-19	How to negotiate a reduced payoff with #WellsFargo: http://bit.ly/c7S81T
2010-02-19	@TGSterling Arizona activists embarrass #WellsFargo over #Arpaio. Who's next? http://bit.ly/9dZL9O @lafronteratimes @marlitah #immigration
2010-02-19	Never knew #wellsfargo offered that. Thanks! RT @vinguyen06 Bought stamps thru my ATM machine!! #wellsfargo
2010-02-19	RT @TGSterling: Arizona activists embarrass #WellsFargo over #Arpaio. Who's next? http://bit.ly/9dZL9O
2010-02-19	Arizona activists embarrass #WellsFargo over #Arpaio. Who's next? http://bit.ly/9dZL9O @lafronteratimes @longislandwins @marlitah
2010-02-20	Never ceases to amaze me that dinosaurs like #wellsfargo manage to stay in business.
2010-02-20	Reasons I'm leaving #wellsfargo? Deposit holds.
2010-02-21	#wellsfargo calls me just to tell me they appreciate my business and did not try to sell me something. what a nice call
2010-02-22	I can't believe I had to walk the Wells Fargo banker through her own forms. I literally had to explain half the words on each sheet. Fail.
2010-02-22	@Webster Wow - that is much worse than my #WellsFargo issues. Any hope in getting them to see the error in their policy/logic?
2010-02-22	Its always reassuring when your bank only knows as much as you do about your account activity #wellsfargo
2010-02-22	@skiingbeing so much for our discussion earlier about #wellsfargo
2010-02-23	Newell-Fonda girl's advance to state. Play Monday at 11:30 against Valley of Elgin @ #wellsfargo Go Stangs!
2010-02-23	So even if your bank is national, your account isn't national. Kinda lame. #wellsfargo
2010-02-23	Wow. Now I remember why I never go inside #wellsfargo to make deposits. Totally assaulted by the staff! Not in the mood for 20 questions!
2010-02-23	Me and moms sitting at #WellsFargo tryna get some help. Patiently waiting . . . I'm hungry yo
2010-02-23	Everytime I bank at #WellsFargo in #Ballard someone on the staff makes me smile. #goodcustomerservice
2010-02-23	Join me thu @ #wellsfargo arena for the #pac10 matchup between the #stanford #cardinal & the #asu #sundevils
2010-02-24	Just finished resetting my password for the 2nd time w/my bank and still no luck. They must really want me to leave. #wellsfargo #fail
2010-02-24	He chose the #Bobsled over $WFC #WellsFargo-http://www.bloomberg.com/apps/news?pid=20601079&sid=a8HY65RoWjqA #risk #banking
2010-02-24	@tnypxl yea, i'm going to close my #wellsfargo account soon also.
2010-02-24	Oh #wellsfargo. I hope you burn in a hell of eternally unpaid loans and unlimited foreclosures. You just lost a customer today. Congrats. ;)
2010-02-24	Protect your family & wealth. Life ASSURANCE! Vivos secret shelters: http://www.terravivos.com > #wellsfargo
2010-02-24	Just do a search for #wellsfargo on twitter. Are they even listening? I'm thinking no.
2010-02-24	How to negotiate a short sale with #WellsFargo Bank: http://is.gd/7MA42
2010-02-25	#WellsFargo Launches Updated Retirement Site with Interactive Planning Tools http://bit.ly/cqhxpM
2010-02-26	@pmalasvegas Forget about getting WFC to help on short sales or pre-foreclosure workouts. They have NO interest in helping. #WellsFargo
2010-02-26	RE Tweeps: What do you do when #WellsFargo keeps giving you the run-around on a #ShortSale Listing? 3 diff Negotiators so far!!
2010-02-28	im excited! "YOUR CREDIT LIMIT HAS BEEN INCREASED. THANKS FOR YOUR CAREFUL CREDIT CARD MANAGEMENT" #visa #wellsfargo :)
2010-03-01	RT @nadenlean Nice lunch at Cafe Troia with @kimoneill and others from #WellsFargo, #MACPA and #BowieJensen. http://schmap.it/ldNC8F?a
2010-03-01	RT @KimZarkin: Just opened my new credit union checking account. #moveyourmoney Take that, #WellsFargo @moveyourmoney
2010-03-01	Just opened my new credit union checking account. #moveyourmoney Take that, #WellsFargo
2010-03-01	Nice lunch at Cafe Troia with @kimoneill and others from #WellsFargo, #MACPA and #BowieJensen.
2010-03-01	RT @KimZarkin: #moveyourmoney Just opened my new credit union checking account. #cuadvocate Take that, #WellsFargo
2010-03-01	Stick it to em where it hurts RT @KimZarkin: Just opened my new credit union checking account. #moveyourmoney Take that, #WellsFargo
2010-03-02	RT @AdvantisCU: RT @KimZarkin: Just opened my new credit union checking account. #moveyourmoney Take that, #WellsFargo @moveyourmoney
2010-03-02	#chasebank sucks. Kills you with overdrafts. Long live #wellsfargo !! @sloanemaccabe @AnnieBurbidge
2010-03-02	#wellsfargo never sent out the bill payment! i hate them @wellsfargo
2010-03-02	Why are the people on the #wellsfargo phone lines so mean and snappy...
2010-03-02	Specific lenders such as #WellsFargo have announced an extension to the Home Affordable Refi Program to June 30, 2011. Rates are hot now...
2010-03-02	RT @MsXXFAST: #wellsfargo You just lost my business, I am closing my account out today and going back to #bofa <-- B/C of her sit., me too!
2010-03-02	How to negotiate a short sale with #WellsFargo Bank: http://bit.ly/b8637C
2010-03-02	#WellsFargo loan mod docs dated 2/15, rec'd in mail 2/25. #WellsFargo mails letter on 2/26, rec'd 3/1. Docs were due on 2/25. Bite me WF!
2010-03-03	News Update Specific lenders such as #Well… - Specific lenders such as #WellsFargo have announced an extension to t... http://ow.ly/16HF1Y
2010-03-03	How to negotiate a reduced payoff with #WellsFargo: http://short.to/16bl0
2010-03-04	i want dat #WellsFargo $!
2010-03-04	#WellsFargo is a #ghettobank!
2010-03-04	well I fukx w. #wellsFargo. !
2010-03-05	Pay for Wells Fargo's top executives soars after TARP exit @latimes.com http://ow.ly/1eiBr #tarp #wellsfargo
2010-03-05	How to negotiate a reduced payoff with #WellsFargo: http://is.gd/8Ce2b
2010-03-05	Dear #wellsfargo: please fix your CRAPPY mobile web site. There's no reason for your current design to only work on webkit browsers.
2010-03-05	RT @VaultCareers: Wells Fargo is hiring 10,000 #brokers! http://bit.ly/c8IzCp #WellsFargo #financejobs
2010-03-05	How to negotiate a short sale with #WellsFargo Bank: http://short.to/164q9
2010-03-05	RT @VaultCareers #WellsFargo hiring 10,000 #brokers! A the chance to get your #resume noticed! http://bit.ly/c8IzCp #financejobs #jobangels
2010-03-05	Reading the papers lately? Arrogant pigs still at the trough: #WellsFargo, #CitiBank, #GoldmanSachs. Bringing down countries (US, Greece).
2010-03-05	RT @VaultCareers Wells Fargo is hiring 10,000 #brokers! Time to get your #resume noticed! http://bit.ly/c8IzCp #WellsFargo #financejobs #mba
2010-03-05	Wells Fargo is hiring 10,000 #brokers! Now might be the chance to get your #resume noticed! http://bit.ly/c8IzCp #WellsFargo #financejobs
2010-03-06	Shout out to Brandon Martin at the Anaheim main branch of #WellsFargo ! Thank u 4 excellent service! ~Check out renters insurance. It rocks.
2010-03-06	How to negotiate a short sale with #WellsFargo Bank: http://short.to/164q9
2010-03-07	How to negotiate a reduced payoff with #WellsFargo: http://is.gd/8Ce2b
2010-03-08	@cnnmoney list of the world's most admired companies. http://bit.ly/dAFb7I #apple #google #amazon #toyota #microsoft #wellsfargo
2010-03-09	Best small business banking ? #bankofamerica, #wellsfargo, #chase ..any thoughts?
2010-03-10	#WellsFargo - How about a new motto: We fuck the little guy so our fatcat execs can screw whores and golf in vegas.
2010-03-10	420 Montgomery St. is where #WellsFargo first opened for business in 1852 - now a small museum w/ free admission M-F 9-5
2010-03-10	I hate #WellsFargo! No wonder no Americans trust banks!
2010-03-10	#WellsFargo - you know what would make me happy? FDIC shutting down your piece of shit bank.
2010-03-10	BTW #wellsfargo, this goes for you too - thx for making my account completely safe... FROM ME!!! Heaven forbid I get in and see my own shit!
2010-03-10	Banking with #WellsFargo ? They are happy to take your money, but not eager to give it back. Fuck them.
2010-03-10	#wellsfargo needs to step it up a notch
2010-03-10	Few things have harmed society as the gratuitous piping of Light Jazz. #onhold #wellsfargo
2010-03-11	We got #Wachovia in the #DMV They got #WellsFargo wtf! I miss home already
2010-03-11	Heading to a #WellsFargo 'cinemeeting' today to get some great tips on building my business. #Realestate
2010-03-11	Finished #wellsfargo auddie and now en route to Santa Barbaba w/ @GeneSimmons and Rich. @genesimmons is driving! Eeep!
2010-03-11	Walking to #WellsFargo love thatits walking distance from job ^__^
2010-03-12	How to negotiate a short sale with #WellsFargo Bank: http://bit.ly/b8637C
2010-03-12	I hate #wellsfargo online banking. Worthless is the word I would like to use.
2010-03-12	JOB WELL DONE! Hats off to @AREAA John Fukada and @NAHREPchair Alex Chaparro for their role in today's #WellsFargo CineMeeting!
2010-03-12	#WellsFargo #Fail Said I'd hear from them at 11am, did get a call only to say "haven't gotten to it yet", quite the trend in that Co.
2010-03-13	Judge gives city more time to file discrimination suit <<>> http://ow.ly/1j5Ji #WellsFargo #realestate #mortgage
2010-03-13	#wellsfargo John Stumpf is a milquetoast puke.
2010-03-13	How to negotiate a reduced payoff with #WellsFargo: http://is.gd/8Ce2b
2010-03-13	I just got a bill w/ past due fee 4 my student loan supposed 2 be in deferrment & of course no 1 there 2 talk 2 now. #fail #wellsfargo
2010-03-14	Judge gives city more time to file discrimination suit <<>> http://ow.ly/1k3q5 #WellsFargo #realestate #mortgage
2010-03-15	Got on the phone with #WellsFargo to close a credit line I never use (at 14%). Kept me waiting 15 minutes. Wanted to know why I'm leaving.
2010-03-16	@dphaine My transactions go back to September 2008 (#wellsfargo). I think that #chase and #bankofamerica compete for worst bank site ;)
2010-03-16	RT @XxilluminatixX: @ms_tinamarie: I hate Citibank. I need shirt that says Shitty Field. #fb/cosign #fail <====#hellscargo aka #wellsfargo
2010-03-16	@imsosorry I'm with #wellsfargo too. But my savings account is linked to my checking, so if I overdraft is comes out of savings.
2010-03-16	Can someone explain why bank transaction only go back 90 days? Are their hard drives not big enough? #chase
